objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
167687,AT,2024adba,167.299008976,53.361122336,,,,83.0,YSE,4.0,Pan-STARRS,2024-12-01 15:29:58.848,19.45,56.0,g,"D. O. Jones (UC Santa Cruz), K. D. French (Carnegie, Illinois), A. Agnello, C. R. Angus, Z. Ansari, N. Arendse, C. Gall, C. Grillo, S. H. Bruun, C. Hede, J. Hjorth, L. Izzo, H. Korhonen, S. Raimundo, D. Kodi Ramanah, A. Sarangi, R. Wojtak, H. Pfister (DARK, U Copenhagen), K. Auchettl (DARK, UC Santa Cruz, U Melbourne), K. C. Chambers, M. E. Huber, E. A. Magnier, T. J. L. de Boer, J. R. Fairlamb, C. C. Lin, R. J. Wainscoat, T. Lowe, H. Gao, J. Herman, A. S. B. Schultz, P. Minguez (IfA, Hawaii), A. Engel, A. Gagliano, G. Narayan, M. Soraisam (Illinois), Q. Wang (JHU), A. Rest (JHU, STScI), S. J. Smartt, K. W. Smith (Queen's University Belfast), K. Alexander, P. Blanchard, L. DeMarchi, A. Hajela, W. Jacobson-Galan, R. Margutti, D. Matthews, C. Stauffer, M. Stroh, G. Terreran (Northwestern), M. Drout (U Toronto), D. A. Coulter, G. Dimitriadis, R. J. Foley, T. Hung, C. D. Kilpatrick, C. Rojas-Bravo, M. R. Siebert (UC Santa Cruz), E. Ramirez-Ruiz (UC Santa Cruz, DARK)",2024-12-01 19:20:19,PS24mfc,2024TNSTR4713....1J,,2024-12-01 19:20:30,2024-12-01 19:20:30
167686,AT,2024adaz,177.0430523500003,9.25594915,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 12:29:01.003,20.065,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 17:11:23,ZTF24abuviyp,2024TNSTR4706....1F,,2024-12-01 17:11:27,2024-12-01 17:11:27
167680,AT,2024adat,145.015720918,5.17537645807,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-27 14:31:18.048,21.67,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:27:31,PS24mez,2024TNSTR4710....1C,,2024-12-01 13:27:32,2024-12-01 13:27:32
167677,AT,2024adaq,11.3278032972,10.7832503304,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-19 04:58:28.128,21.21,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:22:25,PS24meo,2024TNSTR4710....1C,,2024-12-01 13:22:27,2024-12-01 13:22:27
167675,AT,2024adao,27.4166022263,9.59433635917,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-21 06:27:14.688,21.03,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:21:43,PS24mem,2024TNSTR4710....1C,,2024-12-01 13:21:44,2024-12-01 13:21:44
167669,AT,2024adai,62.5534415043,-25.0947456668,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-28 10:09:25.344,21.95,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:19:25,PS24mee,2024TNSTR4710....1C,,2024-12-01 13:19:25,2024-12-01 13:19:25
167667,AT,2024adag,140.925943916,31.782189457,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-29 15:21:48.960,21.36,59.0,z,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:19:00,PS24mec,2024TNSTR4710....1C,,2024-12-01 13:19:02,2024-12-01 13:19:02
167666,AT,2024adaf,145.414716651,3.32912469388,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-27 14:34:04.800,20.54,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:17:26,PS24mdz,2024TNSTR4710....1C,,2024-12-01 13:17:27,2024-12-01 13:17:27
167665,AT,2024adae,136.952612899,8.76258429988,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-27 14:23:28.032,21.02,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:16:40,PS24mdx,2024TNSTR4710....1C,,2024-12-01 13:16:41,2024-12-01 13:16:41
167664,AT,2024adad,13.9317412418,26.5413655912,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-20 07:17:59.424,20.28,58.0,i,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 13:05:13,PS24mdw,2024TNSTR4710....1C,,2024-12-01 13:05:14,2024-12-01 13:05:14
167661,AT,2024adaa,27.9146631199,18.3517224774,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-11-22 05:07:14.304,21.29,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 12:39:24,PS24mdu,2024TNSTR4710....1C,,2024-12-01 12:39:25,2024-12-01 12:39:25
167653,AT,2024aczs,36.4455192814,-7.99808766537,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-08 10:33:33.408,20.54,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 12:03:43,PS24mdf,2024TNSTR4710....1C,,2024-12-01 12:03:44,2024-12-01 12:03:44
167645,AT,2024aczk,21.6141483745,24.4168985537,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-11 09:44:55.680,20.79,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:59:54,PS24mcw,2024TNSTR4710....1C,,2024-12-01 11:59:56,2024-12-01 11:59:56
167643,AT,2024aczi,258.89615725,29.0588565737,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 06:03:49.824,20.39,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:58:45,PS24mct,2024TNSTR4710....1C,,2024-12-01 11:58:46,2024-12-01 11:58:46
167641,AT,2024aczg,26.5783252951,-17.3082045193,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-01 13:26:32.640,20.96,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:57:33,PS24mcq,2024TNSTR4710....1C,,2024-12-01 11:57:34,2024-12-01 11:57:34
167639,AT,2024acze,29.250853148,-8.74263681574,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-08 12:57:21.312,20.56,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:55:22,PS24mcm,2024TNSTR4710....1C,,2024-12-01 11:55:22,2024-12-01 11:55:22
167633,AT,2024acyy,27.9261923383,16.6618500939,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-03 12:44:00.384,20.66,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:46:35,PS24mce,2024TNSTR4710....1C,,2024-12-01 11:46:36,2024-12-01 11:46:36
167632,AT,2024acyx,17.647792706,-11.4174032735,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-08-31 12:57:54.144,20.8,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:45:58,PS24mcb,2024TNSTR4710....1C,,2024-12-01 11:45:59,2024-12-01 11:45:59
167631,AT,2024acyw,22.3206608419,12.0684687646,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-01 11:08:40.704,20.87,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:45:07,PS24mca,2024TNSTR4710....1C,,2024-12-01 11:45:07,2024-12-01 11:45:07
167627,AT,2024acys,7.12845732109,20.8990738808,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-05 09:55:16.032,20.56,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:42:27,PS24mbs,2024TNSTR4710....1C,,2024-12-01 11:42:28,2024-12-01 11:42:28
167624,AT,2024acyp,12.5465139807,-15.4852188806,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 11:10:00.192,20.3,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 11:40:40,PS24mbp,2024TNSTR4710....1C,,2024-12-01 11:40:41,2024-12-01 11:40:41
167611,AT,2024acyc,136.7847284,59.703306,,,,48.0,ZTF,48.0,ZTF,2024-11-30 09:18:48.997,20.0635,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-12-01 10:25:43,"ZTF24abuyefl, ATLAS24qzg",2024TNSTR4714....1S,,2024-12-01 10:25:45,2024-12-01 10:25:45
167610,AT,2024acyb,334.41177,19.70333,,,,59.0,GOTO,59.0,GOTO,2024-11-30 19:45:43.488,19.15,120.0,L,"D. O'Neill, K. Ackley, M. Dyer, F. Jiménez-Ibarra, J. Lyman, K. Ulaczyk, D. Steeghs, D. Galloway, V. Dhillon, P. O'Brien, G. Ramsay, K. Noysena, R. Kotak, R. Breton, L. Nuttall, E. Pallé, D. Pollacco, T. Killestein, A. Kumar, on behalf of GOTO collaboration",2024-12-01 08:42:07,"GOTO24iqn, ATLAS24qxi",2024TNSTR4709....1O,,2024-12-01 08:42:09,2024-12-01 11:28:11
167609,AT,2024acya,216.4584549,44.0969401,,,,48.0,ZTF,48.0,ZTF,2024-11-26 12:24:11.001,19.6975,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-12-01 07:46:21,ZTF24abuhhog,2024TNSTR4714....1S,,2024-12-01 07:46:22,2024-12-01 07:46:22
167603,AT,2024acxu,175.22814800000003,10.32012399999988,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 10:52:39.003,19.4492,111.0,r,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF18aawxpzs,2024TNSTR4706....1F,,2024-12-01 02:42:11,2024-12-01 02:42:11
167602,AT,2024acxt,175.04512040000043,50.29830240000006,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 12:10:52.000,19.3531,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF20acwclpk,2024TNSTR4706....1F,,2024-12-01 02:42:10,2024-12-01 02:42:10
167600,AT,2024acxr,210.70680239999055,1.9688811333334315,,,,74.0,ALeRCE,48.0,ZTF,2024-11-26 13:06:42.998,19.5436,111.0,r,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF24abuhlja,2024TNSTR4706....1F,,2024-12-01 02:42:03,2024-12-01 02:42:03
167596,AT,2024acxn,160.93561789999998,5.2963124,,,,74.0,ALeRCE,48.0,ZTF,2024-11-30 11:55:00.002,20.2127,111.0,r,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF24abuveot,2024TNSTR4706....1F,,2024-12-01 02:41:58,2024-12-01 02:41:58
167594,AT,2024acxl,177.37841500000002,-6.226443099999455,,,,74.0,ALeRCE,48.0,ZTF,2024-11-30 12:25:21.996,19.4073,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF24abuvjgs,2024TNSTR4706....1F,,2024-12-01 02:41:56,2024-12-01 02:41:56
167593,AT,2024acxk,176.8595904,11.2659471,,,,74.0,ALeRCE,48.0,ZTF,2024-11-30 12:24:00.996,19.7067,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,"ZTF24abuvjib, GOTO24irz",2024TNSTR4706....1F,,2024-12-01 02:41:55,2024-12-01 02:41:55
167592,AT,2024acxj,175.0237957,-8.9644769,,,,74.0,ALeRCE,48.0,ZTF,2024-11-30 12:28:06.001,19.6788,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF24abuvkdq,2024TNSTR4706....1F,,2024-12-01 02:41:54,2024-12-01 02:41:54
167590,AT,2024acxh,183.3168232187773,-6.134840101746457,,,,74.0,ALeRCE,48.0,ZTF,2024-11-30 12:26:03.002,20.2136,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF24abuvlqg,2024TNSTR4706....1F,,2024-12-01 02:41:53,2024-12-01 02:41:53
167589,AT,2024acxg,212.67235470000108,11.977982499999756,,,,74.0,ALeRCE,48.0,ZTF,2024-11-30 13:08:21.002,19.1157,111.0,r,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-12-01 02:41:49,ZTF24abuvmue,2024TNSTR4706....1F,,2024-12-01 02:41:52,2024-12-01 02:41:52
167588,AT,2024acxf,125.2697554,38.8570669,,,,48.0,ZTF,48.0,ZTF,2024-11-26 07:45:38.304,20.6295,110.0,g,K. De (Caltech) on behalf of ZTF,2024-12-01 01:00:22,ZTF24abuuxsz,2024TNSTR4715....1D,,2024-12-01 01:00:23,2024-12-01 01:00:23
167586,AT,2024acxd,14.1059754238,13.1730435739,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 10:03:35.424,20.87,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 00:58:30,PS24mbg,2024TNSTR4710....1C,,2024-12-01 00:58:31,2024-12-01 00:58:31
167583,AT,2024acxa,10.5957145119,22.917889793,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-09 07:53:25.728,20.91,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 00:56:45,PS24mbb,2024TNSTR4710....1C,,2024-12-01 00:56:46,2024-12-01 00:56:46
167581,AT,2024acwy,31.5732583292,-12.8719741961,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-13 12:42:58.176,20.27,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-12-01 00:53:55,PS24maw,2024TNSTR4710....1C,,2024-12-01 00:53:57,2024-12-01 00:53:57
167575,AT,2024acws,24.775917555,-16.9478522179,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-03 10:59:56.256,20.62,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:59:59,PS24mao,2024TNSTR4696....1C,,2024-12-01 00:00:01,2024-12-01 00:00:01
167461,AT,2024acsi,217.718813,12.6146641,,,,10.0,XOSS,10.0,XOSS,2024-11-29 23:16:56.640,18.29,1.0,Clear,"Mi Zhang, Jianlin Xu, Guoyou Sun, Jiangao Ruan, Jingyuan Zhao, Wenjie Zhou, Yong Ma, Quanzhi Ye, Zhuoyang Chen (Xingming Obs.), Hanjie Tan (AUUK), Guangwei Wu (NAAA), Xing Gao, Ali Esamdin, Chunhai Bai, Yong Wang (XAO), on behalf of the KATS team",2024-11-30 15:08:34,"KATS24W019, ZTF24abuvmuo",2024TNSTR4697....1Z,,2024-11-30 15:08:35,2024-12-01 00:00:21
